,num_generations,mutation_rate,num_individuals,crossover_rate,mutation_type,crossover_type,local_search_rate,local_search_type,search_radius,threshold,dimensions,gg,selection_method,length_of_local_search,redo_local_search_rate,fitness_function,algorithm,pm_index,Run,fitness
493,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Lamarck,49,Run4,-3.2031020473602645
494,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Lamarck,49,Run5,-3.321995169090829
495,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Lamarck,49,Run6,-3.2031020446527974
496,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Lamarck,49,Run7,-3.203102044866499
497,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Lamarck,49,Run8,-3.203102046080739
498,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Lamarck,49,Run9,-3.2031020469636227
499,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Lamarck,49,Run10,-3.3219951691242477
500,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Baldwin,50,Run1,-3.2031020415324574
501,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Baldwin,50,Run2,-3.203102047847091
502,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Baldwin,50,Run3,-3.3219951632062776
503,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Baldwin,50,Run4,-3.203102048861767
504,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Baldwin,50,Run5,-3.203102045654019
505,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Baldwin,50,Run6,-3.2031020410401934
506,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Baldwin,50,Run7,-3.203102043360205
507,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Baldwin,50,Run8,-3.321995170031092
508,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Baldwin,50,Run9,-3.321995170231979
509,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,20,Baldwin,50,Run10,-3.203102049858776
510,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,51,Run1,-5.100771904073552
511,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,51,Run2,-10.15319766966319
512,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,51,Run3,-2.6828603852413715
513,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,51,Run4,-2.68286038821618
514,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,51,Run5,-5.055197706496954
515,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,51,Run6,-10.153199506121895
516,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,51,Run7,-10.1531967363692
517,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,51,Run8,-10.153199048143966
518,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,51,Run9,-2.6304716606546017
519,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baseline,51,Run10,-10.153199528462926
520,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,52,Run1,-2.6304716246056827
521,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,52,Run2,-10.153199440228423
522,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,52,Run3,-2.6304716606291456
523,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,52,Run4,-10.153199503138444
524,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,52,Run5,-2.682860384205173
525,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,52,Run6,-2.6828603410635696
526,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,52,Run7,-2.6304716652616045
527,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,52,Run8,-2.6828603339925854
528,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,52,Run9,-10.153199544336667
529,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Lamarck,52,Run10,-2.682859447443645
530,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,53,Run1,-2.682860363947168
531,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,53,Run2,-2.6828602108706656
532,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,53,Run3,-10.153197997750206
533,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,53,Run4,-10.153197877802445
534,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,53,Run5,-10.153199339229644
535,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,53,Run6,-10.15319861382125
536,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,53,Run7,-2.68286033654209
537,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,53,Run8,-2.682860392242536
538,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,53,Run9,-5.100772064786663
539,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,21,Baldwin,53,Run10,-5.055197195421894
540,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baseline,54,Run1,-10.402940504325652
541,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baseline,54,Run2,-3.7243003346652417
542,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baseline,54,Run3,-10.402939795750298
543,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baseline,54,Run4,-5.128822676102369
544,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baseline,54,Run5,-1.837592969161156
545,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baseline,54,Run6,-10.402940133826732
546,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baseline,54,Run7,-5.128822709992432
547,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baseline,54,Run8,-10.402940463804748
548,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baseline,54,Run9,-3.724300244400343
549,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baseline,54,Run10,-2.765897319108801
550,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Lamarck,55,Run1,-10.402940122422596
551,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Lamarck,55,Run2,-10.402938882572236
552,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Lamarck,55,Run3,-2.7519335155360194
553,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Lamarck,55,Run4,-10.402939685555133
554,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Lamarck,55,Run5,-10.402940325257529
555,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Lamarck,55,Run6,-3.7241195196030943
556,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Lamarck,55,Run7,-5.128822786550078
557,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Lamarck,55,Run8,-5.128822671773511
558,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Lamarck,55,Run9,-10.402940373361377
559,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Lamarck,55,Run10,-10.402940516615372
560,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baldwin,56,Run1,-10.402932020054507
561,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baldwin,56,Run2,-5.128822507999154
562,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baldwin,56,Run3,-10.4029397455819
563,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baldwin,56,Run4,-5.128822142908004
564,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baldwin,56,Run5,-10.402937883726468
565,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baldwin,56,Run6,-2.751933540974038
566,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baldwin,56,Run7,-5.0876718029847305
567,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baldwin,56,Run8,-2.765897171764384
568,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baldwin,56,Run9,-10.402939176040972
569,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,22,Baldwin,56,Run10,-2.7519334273011293
570,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baseline,57,Run1,-2.4217340141535715
571,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baseline,57,Run2,-10.53640967302996
572,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baseline,57,Run3,-2.4273351934765026
573,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baseline,57,Run4,-2.421734023271753
574,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baseline,57,Run5,-3.835426624254112
575,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baseline,57,Run6,-3.835426379116567
576,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baseline,57,Run7,-2.421734013500617
577,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baseline,57,Run8,-2.421734006258589
578,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baseline,57,Run9,-5.175646679317859
579,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baseline,57,Run10,-2.4217340250908976
580,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Lamarck,58,Run1,-2.4273351954798565
581,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Lamarck,58,Run2,-2.421734024739399
582,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Lamarck,58,Run3,-10.536409640093474
583,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Lamarck,58,Run4,-2.806630614752457
584,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Lamarck,58,Run5,-2.8711426737102395
585,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Lamarck,58,Run6,-10.536409352532417
586,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Lamarck,58,Run7,-5.128480750028582
587,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Lamarck,58,Run8,-10.536408490502788
588,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Lamarck,58,Run9,-10.536409618646978
589,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Lamarck,58,Run10,-10.536409727416473
590,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baldwin,59,Run1,-2.421734019095425
591,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baldwin,59,Run2,-9.696418162875116
592,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baldwin,59,Run3,-2.8066307189678863
593,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baldwin,59,Run4,-10.26840004652545
594,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baldwin,59,Run5,-3.689163566053896
595,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baldwin,59,Run6,-2.42173400035813
596,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baldwin,59,Run7,-7.803755723577856
597,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baldwin,59,Run8,-10.536314476321904
598,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baldwin,59,Run9,-10.536409519331816
599,1000000,0.03,100,0.7,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,1,0,23,Baldwin,59,Run10,-1.859480261093776
600,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baseline,60,Run1,0.9980038377963169
601,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baseline,60,Run2,0.998003837794496
602,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baseline,60,Run3,0.9980038377945308
603,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baseline,60,Run4,0.9980038377946824
604,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baseline,60,Run5,0.9980038377951156
605,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baseline,60,Run6,0.9980038377945042
606,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baseline,60,Run7,0.9980038377947864
607,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baseline,60,Run8,0.9980038377944812
608,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baseline,60,Run9,0.9980038377946854
609,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baseline,60,Run10,0.9980038377955832
610,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Lamarck,61,Run1,0.9980038377946234
611,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Lamarck,61,Run2,0.99800383779463
612,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Lamarck,61,Run3,0.9980038377946484
613,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Lamarck,61,Run4,0.998003837794475
614,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Lamarck,61,Run5,0.9980038377944572
615,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Lamarck,61,Run6,0.998003837794487
616,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Lamarck,61,Run7,0.9980038377954564
617,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Lamarck,61,Run8,0.9980038377944668
618,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Lamarck,61,Run9,0.998003837794754
619,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Lamarck,61,Run10,0.9980038377944522
620,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baldwin,62,Run1,0.998003837836406
621,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baldwin,62,Run2,0.9980038406383136
622,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baldwin,62,Run3,0.9980038377950246
623,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baldwin,62,Run4,0.9980038377948928
624,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baldwin,62,Run5,0.9980038377962396
625,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baldwin,62,Run6,0.9980038377972842
626,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baldwin,62,Run7,0.9980038377947352
627,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baldwin,62,Run8,0.9980038377959132
628,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baldwin,62,Run9,0.9980038377947223
629,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,14,Baldwin,62,Run10,0.9980038378091424
630,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,15,Baseline,63,Run1,0.0003565114521853
631,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,15,Baseline,63,Run2,0.0012476297784316
632,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,15,Baseline,63,Run3,0.0006885409329492
633,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,15,Baseline,63,Run4,0.0007260028957322
