1,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,Algorithm,Function
-5337.514266625523,-15579.244456961307,-22203.926792414164,-25173.104383295147,-26375.794392637345,-27433.953131800008,-28109.057594551672,-28845.921582914063,-29241.22676612002,-29521.456861170544,-29938.977090315217,-30116.75608829655,-30365.383159024084,-30496.838770416005,-30532.53042079859,-30660.932260064972,-30761.141616194618,-30850.227537931263,-31024.862765272675,-31110.883774931255,Baseline,F8
-4344.602149408305,-15180.24258961489,-20267.149541109444,-22738.028043951057,-24211.542635641286,-25383.73681376409,-25918.172985168654,-26303.97970355827,-26713.35181867458,-27017.989121433227,-27331.87002393877,-27520.6143964917,-27801.388656002935,-27980.785523131453,-28017.875713364923,-28143.797273439137,-28347.620343492177,-28493.513882833304,-28538.12732623431,-28600.22659602172,Baseline,F8
-4586.929923845836,-15023.151680641948,-19813.655971153297,-23183.1721079094,-24590.321326851765,-25527.338923505387,-26523.536199049166,-27110.540144833543,-27391.720564910847,-27638.79379248735,-27780.584021190993,-27902.205199676162,-28065.135684955658,-28175.047202107868,-28362.77304870192,-28362.77304870192,-28463.160104244685,-28538.7336683167,-28571.66506935426,-28639.62775057149,Baseline,F8
-6125.712635813424,-16491.08900035386,-23187.700261199,-27146.95894878789,-28362.63742503785,-29590.214086796717,-30067.01666994857,-30709.170124237153,-30903.48871936302,-31105.96174076562,-31230.80973911321,-31410.49302491801,-31554.363959449198,-31589.553308342714,-31617.517663477127,-31742.151342083154,-31781.001998948155,-31820.086539346652,-31883.35999107402,-31934.772903554564,Baseline,F8
-5174.879846509413,-15606.298020335958,-22428.728190104852,-24426.857544269213,-26727.600051668964,-27052.02886797541,-27340.168839488077,-27867.690635019208,-28127.078266184708,-28222.333367598683,-28521.28126335088,-28757.96885872544,-28841.119778123088,-29054.037060144736,-29148.738763354708,-29271.74945252458,-29356.476295806347,-29390.17007406176,-29463.547676784587,-29560.150747478678,Baseline,F8
-6264.988966777601,-14090.472871506749,-19175.394259932593,-21143.1611550535,-22758.443545171744,-23704.886822075816,-24569.326505404726,-25230.053293544926,-25510.789302291592,-25841.730179121605,-25966.12157076481,-26134.955467906428,-26318.403234216566,-26355.27036873194,-26475.135661882032,-26545.51193182235,-26594.73356173697,-26714.602514197475,-26814.967379541795,-26958.784404883354,Baseline,F8
-4758.819928845025,-14107.202911903189,-20183.7333351911,-22916.744430339317,-25069.58015181184,-26105.26048594906,-26964.174886606706,-27338.36754261793,-27674.19226248981,-27868.2942514854,-28106.196522296053,-28267.410121414458,-28413.315417138932,-28497.564637987794,-28642.283785281692,-28826.04781875694,-28952.684744510472,-28985.13270643344,-29019.904340519126,-29080.015936609576,Baseline,F8
-5201.8070485156195,-16290.130511492242,-21509.05278485962,-25183.568972480592,-26893.601516613784,-28096.6981285466,-28749.450568572047,-29150.038915702688,-29575.762857435366,-29793.741114205724,-29991.67766650291,-30184.536004837966,-30342.22047459015,-30467.47986217298,-30499.16346458637,-30562.08413236131,-30653.91404123727,-30698.48186024956,-30879.91631560345,-30972.40098636063,Baseline,F8
-5961.730435654523,-15556.574581608522,-20092.619681344433,-22884.1160232781,-24079.631283086725,-25216.130818173,-25779.869599003676,-26343.248729397576,-26675.944123725596,-26924.708873494317,-27185.170625337345,-27557.343333737324,-27842.663358347723,-27964.621001910025,-28021.67230262912,-28173.820775698598,-28395.120429834154,-28562.80844257685,-28643.598611546277,-28688.532652385224,Baseline,F8
-4710.529575048277,-13763.6534378102,-19084.497087962947,-23177.192510962046,-24725.86366255659,-25853.736310930337,-26488.576453077956,-27259.770969906654,-27928.37353299127,-28344.71464181806,-28512.254023769317,-28702.43268262227,-28906.743134355016,-29007.976453252966,-29095.735550018682,-29201.45939538333,-29324.47909081634,-29372.076863205402,-29491.545162442264,-29535.082437673707,Baseline,F8
-4363.378597189691,-15786.007649968631,-21566.902175438045,-24280.58413954993,-26172.892095957053,-26940.976484644503,-27916.324900536332,-28380.14043649925,-28819.648984025574,-29052.82910007248,-29267.74153572254,-29451.148773426838,-29571.437071956803,-29701.580056422397,-29801.420714636406,-29913.66412870527,-30175.05440119451,-30348.892454291814,-30391.540623865774,-30466.441335724736,Baseline,F8
-6391.505513770364,-16395.478521876506,-22534.0681531526,-24329.458558436956,-26176.290284376082,-27376.571035785768,-28002.062932824614,-28284.020806931214,-28755.321051212784,-29130.955929267264,-29369.852920522826,-29600.25069472234,-29677.92660068248,-29824.798514327755,-29952.357542240457,-30042.145752809956,-30131.12859538883,-30257.165402321123,-30406.121568716488,-30482.826918495106,Baseline,F8
-5318.95983773387,-15501.88260557889,-21390.89726744828,-24162.07812797661,-26605.321000316726,-27844.39288992138,-28543.842302634763,-29121.06934229596,-29373.31575774947,-29771.546476589057,-29827.933989543923,-29990.048503069644,-30128.280995583893,-30240.622764813474,-30408.448378121087,-30549.623620597868,-30603.503482875614,-30644.622117588442,-30716.48913754096,-30770.326536058525,Baseline,F8
-7368.560592031519,-14511.533117708621,-20791.2217578187,-23665.86823747172,-24898.294503722656,-26144.230098047512,-26665.678300664193,-27004.871458235015,-27603.81567642485,-27880.677715069978,-28112.32847246576,-28467.24445193477,-28616.666709597233,-28739.398707656626,-28869.38553391559,-29034.383504725913,-29071.82502696301,-29175.357746124202,-29247.286826478987,-29357.003749369826,Baseline,F8
-5293.16566776568,-16552.3400931219,-20644.764726945516,-23079.63931132322,-24586.934965995886,-25645.892917551933,-26319.987258547746,-26838.351822889614,-27286.505744065176,-27493.289934747616,-27820.039011129986,-27925.91067905574,-28275.401318964297,-28422.97504435638,-28778.074768578208,-28845.39545820676,-28987.702360622377,-29177.58618331023,-29238.148556110373,-29332.57925100106,Baseline,F8
-4867.624671982362,-15789.196755329021,-21126.53975533798,-24607.1837715821,-25809.20178302425,-26623.916895184713,-27234.400473894784,-27749.02092546548,-28184.85586613008,-28747.64326639725,-29026.342146812774,-29227.709195452044,-29401.294865853466,-29527.142939682395,-29718.04310089766,-29784.656661947873,-29912.105014769455,-29963.557657727466,-30016.411063319898,-30070.546150772563,Baseline,F8
-4482.251595972082,-15351.133279026395,-20715.701955777142,-23852.73305288401,-25883.383536689274,-26971.830729159017,-27589.19271232776,-28074.637786562183,-28121.130182593348,-28338.153404128963,-28528.11224460846,-28920.72578782443,-28986.875967907687,-29096.198266362666,-29356.199786301364,-29366.16535280601,-29605.123584534336,-29671.666313933612,-29756.574975700914,-29777.798888271274,Baseline,F8
-4933.513685152603,-14218.39322075844,-19137.405976370705,-22460.17540672232,-24312.883186888255,-25107.752979287743,-25736.822356521017,-26450.316002642056,-26936.186043308557,-27135.29407008452,-27293.30496931028,-27592.49438735943,-27774.422733839267,-27883.525774695565,-28067.96809662411,-28164.89223613614,-28229.96829701938,-28320.40349138013,-28334.634291443337,-28345.97719921183,Baseline,F8
-5625.930137206717,-16064.648684930238,-20228.013994625453,-22280.26268788477,-24763.107091868565,-25557.93044965524,-26010.525643548284,-26782.688681597516,-26888.219921600925,-27330.56363260189,-27506.92793171951,-27652.503726667932,-27809.224873560288,-27891.618880182774,-28113.395859722033,-28184.679151350225,-28288.23246705784,-28451.16153792731,-28503.68712305248,-28598.820537581898,Baseline,F8
-5366.469658069755,-16109.802680682322,-21264.54142059046,-23491.978843793186,-25032.244367198906,-26231.023764246795,-26556.873711047156,-26993.77648062752,-27508.227774126444,-27808.70614102537,-28007.79926264999,-28258.568498071916,-28375.601319294976,-28423.45507583727,-28501.886907460666,-28553.454395323417,-28758.345082666296,-28879.63030931155,-29072.2402931512,-29299.191452774983,Baseline,F8
-5330.6771691117165,-16184.021889404332,-21323.40562487824,-25056.37112942316,-26453.66785051373,-27591.02172550576,-28500.689503370904,-28961.961054507166,-29557.60868018164,-29883.882074305675,-30143.78016494105,-30620.94506589282,-30712.245177998895,-30995.43659080736,-31116.529357099214,-31204.576269485922,-31239.761606165594,-31351.537733258476,-31490.47237627677,-31684.52164872143,Baseline,F8
-5405.216676223467,-15897.79846458101,-20316.078375178182,-23505.59932615199,-25267.544915128732,-26031.27461391235,-27207.39359101249,-27791.53781695946,-28429.097167179716,-28978.727394348567,-29017.748491242357,-29283.471430627553,-29424.366794521102,-29525.586845680606,-29606.021619743155,-29668.468919309875,-29750.65621705734,-29895.53848468813,-29942.383795109432,-30065.785135809747,Baseline,F8
-5294.457145830402,-15960.511064060784,-21882.106839837128,-24115.83738481029,-25971.235127758482,-26993.36547473607,-27320.1754685126,-27909.163028743107,-28149.443131942826,-28452.011788876753,-28738.395431072455,-28992.36719997473,-29150.55817205437,-29224.53629978087,-29332.817655225856,-29464.977077361174,-29506.58171560023,-29587.010466640044,-29654.41031765371,-29738.68841380835,Baseline,F8
-5270.534985685823,-13771.982397915897,-19287.01895316493,-22240.878104225576,-24110.518953407245,-25739.70730672687,-26725.261238278476,-27023.814364120564,-27323.697602922002,-27743.77753447423,-27963.503092012892,-28056.716125499355,-28109.772853303453,-28230.36812372787,-28381.942168522168,-28583.09425935456,-28930.1049295377,-29248.847249783827,-29371.368184361014,-29371.368184361014,Baseline,F8
-5838.469461340163,-14952.697986674937,-21431.854157794136,-24161.6999819377,-25939.46008432622,-27216.59862865418,-28391.998287405557,-29035.443211575126,-29681.72812884387,-29913.690571604715,-30282.372205389987,-30515.110401032456,-30629.458490832778,-30778.803271142653,-30965.78653723036,-31170.448521512128,-31223.297068977245,-31322.696158725743,-31485.292136065975,-31598.408992368695,Baseline,F8
-6632.81028781007,-17325.334569376624,-22408.557322703677,-24384.809861649912,-25622.737503588483,-26561.683341993416,-27067.225145190147,-27569.87158910361,-28029.00532439716,-28158.291315435174,-28340.855961963167,-28633.608717763607,-28840.174000214585,-28976.40919067673,-29049.21070581687,-29207.17434934522,-29287.92819241347,-29413.956533489098,-29454.360484754456,-29527.145835336123,Baseline,F8
-6773.739662532911,-16720.84721960125,-21114.085962427453,-24198.16465147566,-25304.323940822756,-27170.568083497055,-27744.134427859466,-28194.067489151155,-28438.268128843625,-28837.832828906066,-29033.863248748647,-29302.358776679594,-29520.86019604544,-29774.803744160832,-29975.14341076813,-30084.63918309474,-30129.010922157002,-30223.685446179603,-30300.72289463314,-30363.572132147787,Baseline,F8
-5440.481553721552,-14889.044148641706,-20387.551676894553,-22614.52964786314,-24403.088112276353,-25686.625587921215,-26694.35864177411,-27020.977878359343,-27259.025741748766,-27517.85309104747,-27785.48641762901,-28069.81478609358,-28250.740244461176,-28567.934176218765,-28720.23234784954,-28822.549206693013,-28925.652957646642,-29041.235529421698,-29136.315960209224,-29177.7483387686,Baseline,F8
-5223.010427087592,-17495.832839213497,-23224.356015780682,-25423.221207399467,-27253.857986110335,-27476.184695412834,-27981.721712899038,-28370.03151477424,-28662.312508424966,-29014.39220240053,-29135.277120440514,-29293.99436115302,-29547.09860563493,-29618.03945301221,-29777.19285959752,-29926.868184792114,-30010.23761269001,-30054.121692304154,-30121.45063678523,-30179.76875538531,Baseline,F8
-5803.54761412506,-15637.439784565515,-20980.6451513059,-25410.025092368625,-26668.303598811417,-27453.40824656744,-28058.826335202633,-28457.69627738978,-28831.428332497348,-29160.648301692276,-29346.157889323465,-29558.849231083117,-29866.652639989446,-29915.610903928962,-29989.287743599383,-30142.506435550677,-30240.621062389524,-30249.648253568754,-30366.4098758222,-30415.732314388883,Baseline,F8
-4859.069748759463,-14764.371437836759,-21370.172032611124,-24755.332874109215,-27199.591998519605,-28232.244219237044,-28982.078307298376,-29604.871366879863,-29989.14433680559,-30638.187866907778,-30953.0340724904,-31182.358031488813,-31431.061807764036,-31677.446746146998,-31870.56688925753,-31967.90807550183,-32123.677784851396,-32351.4412425959,-32403.566327226945,-32459.372830527587,Baseline,F8
-4565.403842943293,-14453.784419568081,-20285.178460364416,-22952.99778943653,-24913.997578457365,-25996.868162700768,-26872.595844343006,-27339.354570883515,-28015.80452251097,-28230.796269288938,-28401.54467922675,-28688.38659515055,-28789.314513591075,-28930.912636151304,-29220.183956044646,-29380.556545881867,-29550.459846144076,-29609.578438326433,-29681.135948744857,-29725.69655907932,Baseline,F8
-5332.126327843252,-16836.87334441153,-20978.681341296116,-23062.316333172435,-24542.608055018703,-24884.228080879468,-25248.67868006557,-25886.23369494797,-26257.97070221961,-26785.835327000834,-27041.237578807388,-27190.41101707646,-27307.969136331118,-27491.817171355044,-27598.976492044534,-27654.875171699412,-27714.354957037143,-27869.605399454922,-27940.895067230074,-28003.13001881567,Baseline,F8
-7287.482443016891,-16272.518337733023,-21317.27875626832,-25329.23270865062,-26867.74444562726,-27827.48006572759,-28147.666890661683,-28631.690244110043,-28926.329506476373,-29224.307328453986,-29603.16785296058,-29720.40666620268,-29867.920997788176,-29919.627053619268,-30055.623748618833,-30190.56642028539,-30285.17432072897,-30392.132619870743,-30428.97231850375,-30497.54591551359,Baseline,F8
-5071.308306540024,-16926.280821213295,-20044.241437362634,-22432.129265502495,-24394.794052316094,-25754.47277997812,-26226.652133604417,-26894.099441759296,-27090.49341970423,-27234.016501472233,-27632.429025176014,-28030.07473471908,-28115.00706916519,-28459.00368804105,-28588.497701233522,-28636.4004167005,-28746.634454827537,-28888.228733726133,-28920.261310277885,-28967.601398249437,Baseline,F8
-5900.717986940272,-15474.088379545521,-20852.57821849262,-24223.626926485384,-26118.313868352816,-27030.40474684328,-27344.462051974202,-28039.010564653792,-28378.083634662737,-28627.814871231178,-28850.537146528142,-29085.553542026788,-29364.621597036665,-29508.397396688433,-29666.67956607158,-29721.393482062686,-29906.886650515535,-29944.86618792814,-30009.33417266229,-30101.16844543497,Baseline,F8
-5539.589838147592,-15279.56891267002,-21209.96127706877,-23261.17475906921,-24223.526469728607,-25486.846964938126,-26225.027360060554,-26589.972452502258,-27071.549431067506,-27217.36487185198,-27472.127777907703,-27641.758667793485,-27867.10378844198,-28028.44410645574,-28234.107132581674,-28480.206478662305,-28647.836164160333,-28737.345035377028,-28737.345035377028,-28782.443589417286,Baseline,F8
-4947.766968564049,-15741.412599593163,-21253.63735012187,-24907.770025254544,-26918.52899838954,-27623.03719906557,-28188.621338329598,-29085.759276874916,-29385.14373139932,-29616.16654015011,-29852.46963124207,-30073.16723791197,-30307.58975611702,-30501.943781953676,-30695.46463654882,-30753.852061418173,-30826.041600508084,-30921.209198062847,-31092.469444552924,-31124.7357877331,Baseline,F8
-6874.930666931347,-15256.197152971974,-19667.52671637404,-21968.606821121604,-22960.859547220793,-24227.305613522592,-24969.666351447955,-25548.5369121884,-26007.70019183169,-26183.059951481468,-26375.440220177898,-26611.888055746564,-26887.80458028482,-27085.285657230594,-27292.447646921944,-27359.788464032183,-27494.423605209635,-27568.150198199364,-27608.708647891577,-27648.965830567286,Baseline,F8
-5445.535297394245,-16610.662298298743,-21486.818124037363,-23879.09732829432,-25098.962070704223,-26066.720113019503,-26620.41093647739,-26890.393510915874,-27281.20803430059,-27668.965994220915,-27975.066695887017,-28132.625294009882,-28281.25194046282,-28381.08003585588,-28605.41903021716,-28953.584327987308,-29030.513973825786,-29059.713408328713,-29296.518815493037,-29320.808737318286,Baseline,F8
-4874.571288372079,-16705.108020180134,-20167.886278703176,-23406.84956174798,-24699.776231130305,-26083.531660662222,-26902.905191715687,-27190.079930529006,-27615.23561711186,-27799.75397740291,-27918.46774515197,-28107.08379507561,-28266.360251240192,-28303.42185366359,-28622.409645228243,-28622.409645228243,-28712.89938276126,-28785.215097427543,-28854.786153985726,-28915.318211785343,Baseline,F8
